date,region_schema,region_parent,region_child,agerange,value
2020-03-24,admin_0,,es,0-9,1
2020-03-24,admin_0,,es,10-19,5
2020-03-24,admin_0,,es,20-29,17
2020-03-24,admin_0,,es,30-39,66
2020-03-24,admin_0,,es,40-49,115
2020-03-24,admin_0,,es,50-59,138
2020-03-24,admin_0,,es,60-69,202
2020-03-24,admin_0,,es,70-79,180
2020-03-25,admin_0,,es,0-9,5
2020-03-25,admin_0,,es,10-19,2
2020-03-25,admin_0,,es,20-29,17
2020-03-25,admin_0,,es,30-39,17
2020-03-25,admin_0,,es,40-49,62
2020-03-25,admin_0,,es,50-59,96
2020-03-25,admin_0,,es,60-69,119
2020-03-25,admin_0,,es,70-79,191
2020-03-25,admin_0,,es,80-89,120
2020-03-25,admin_0,,es,90+,33
2020-03-26,admin_0,,es,0-9,4
2020-03-26,admin_0,,es,10-19,8
2020-03-26,admin_0,,es,20-29,65
2020-03-26,admin_0,,es,30-39,183
2020-03-26,admin_0,,es,40-49,433
2020-03-26,admin_0,,es,50-59,752
2020-03-26,admin_0,,es,60-69,1083
2020-03-26,admin_0,,es,70-79,1329
2020-03-26,admin_0,,es,80-89,937
2020-03-26,admin_0,,es,90+,270
2020-03-27,admin_0,,es,0-9,2
2020-03-27,admin_0,,es,10-19,6
2020-03-27,admin_0,,es,20-29,13
2020-03-27,admin_0,,es,30-39,24
2020-03-27,admin_0,,es,40-49,75
2020-03-27,admin_0,,es,50-59,122
2020-03-27,admin_0,,es,60-69,150
2020-03-27,admin_0,,es,70-79,197
2020-03-27,admin_0,,es,80-89,127
2020-03-27,admin_0,,es,90+,31
2020-03-28,admin_0,,es,0-9,3
2020-03-28,admin_0,,es,10-19,-1
2020-03-28,admin_0,,es,20-29,15
2020-03-28,admin_0,,es,30-39,42
2020-03-28,admin_0,,es,40-49,112
2020-03-28,admin_0,,es,50-59,157
2020-03-28,admin_0,,es,60-69,215
2020-03-28,admin_0,,es,70-79,215
2020-03-28,admin_0,,es,80-89,137
2020-03-28,admin_0,,es,90+,31
2020-03-29,admin_0,,es,0-9,16
2020-03-29,admin_0,,es,10-19,12
2020-03-29,admin_0,,es,20-29,134
2020-03-29,admin_0,,es,30-39,373
2020-03-29,admin_0,,es,40-49,744
2020-03-29,admin_0,,es,50-59,1149
2020-03-29,admin_0,,es,60-69,1460
