date,region_schema,region_parent,region_child,agerange,value
2020-03-10,admin_0,,es,,114
2020-03-11,admin_0,,es,,50
2020-03-12,admin_0,,es,,14
2020-03-13,admin_0,,es,,10
2020-03-14,admin_0,,es,,343
2020-03-15,admin_0,,es,,12
2020-03-16,admin_0,,es,,19
2020-03-17,admin_0,,es,,327
2020-03-18,admin_0,,es,,58
2020-03-19,admin_0,,es,,239
2020-03-20,admin_0,,es,,332
2020-03-21,admin_0,,es,,591
2020-03-22,admin_0,,es,,541
2020-03-23,admin_0,,es,,443
2020-03-24,admin_0,,es,,581
2020-03-25,admin_0,,es,,1356
2020-03-26,admin_0,,es,,1272
2020-03-27,admin_0,,es,,2165
2020-03-28,admin_0,,es,,2405
2020-03-29,admin_0,,es,,2440
2020-03-30,admin_0,,es,,1471
2020-03-31,admin_0,,es,,2075
2020-04-01,admin_0,,es,,3141
2020-04-02,admin_0,,es,,3486
2020-04-03,admin_0,,es,,3031
2020-04-04,admin_0,,es,,3633
2020-04-05,admin_0,,es,,3528
2020-04-06,admin_0,,es,,2022
2020-04-07,admin_0,,es,,2903
2020-04-08,admin_0,,es,,4465
2020-04-09,admin_0,,es,,4025
2020-04-10,admin_0,,es,,3744
2020-04-11,admin_0,,es,,3258
2020-04-12,admin_0,,es,,2908
2020-04-13,admin_0,,es,,2139
2020-04-14,admin_0,,es,,2759
2020-04-15,admin_0,,es,,3755
2020-04-16,admin_0,,es,,3782
2020-04-17,admin_0,,es,,3491
2020-04-18,admin_0,,es,,3217
2020-04-19,admin_0,,es,,2724
2020-04-20,admin_0,,es,,1694
2020-04-21,admin_0,,es,,1927
2020-04-22,admin_0,,es,,3401
2020-04-23,admin_0,,es,,3335
2020-04-24,admin_0,,es,,3105
2020-04-25,admin_0,,es,,3353
2020-04-26,admin_0,,es,,3023
2020-04-27,admin_0,,es,,2144
2020-04-28,admin_0,,es,,1673
2020-04-29,admin_0,,es,,6399
2020-04-30,admin_0,,es,,3103
2020-05-01,admin_0,,es,,2626
2020-05-02,admin_0,,es,,2572
2020-05-03,admin_0,,es,,1654
2020-05-04,admin_0,,es,,2451
2020-05-05,admin_0,,es,,2133
2020-05-06,admin_0,,es,,2516
2020-05-07,admin_0,,es,,2509
2020-05-08,admin_0,,es,,2637
2020-05-09,admin_0,,es,,2804
2020-05-10,admin_0,,es,,2214
2020-05-11,admin_0,,es,,972
2020-05-12,admin_0,,es,,1842
2020-05-13,admin_0,,es,,1843
2020-05-14,admin_0,,es,,2551
2020-05-15,admin_0,,es,,1409
2020-05-16,admin_0,,es,,2074
2020-05-17,admin_0,,es,,2722
2020-05-18,admin_0,,es,,797
