date,region_schema,region_parent,region_child,agerange,value
2020-02-20,admin_1,es,es-an,,0
2020-02-21,admin_0,,es,,3
2020-02-22,admin_0,,es,,3
2020-02-23,admin_0,,es,,3
2020-02-24,admin_0,,es,,3
2020-02-25,admin_0,,es,,4
2020-02-26,admin_0,,es,,10
2020-02-27,admin_0,,es,,18
2020-02-28,admin_0,,es,,36
2020-02-29,admin_0,,es,,55
2020-03-01,admin_0,,es,,83
2020-03-02,admin_0,,es,,138
2020-03-03,admin_0,,es,,195
2020-03-04,admin_0,,es,,269
2020-03-05,admin_0,,es,,351
2020-03-06,admin_0,,es,,533
2020-03-07,admin_0,,es,,768
2020-03-08,admin_0,,es,,1100
2020-03-09,admin_0,,es,,1535
2020-03-10,admin_0,,es,,2302
2020-03-11,admin_0,,es,,3279
2020-03-12,admin_0,,es,,4433
2020-03-13,admin_0,,es,,5955
2020-03-14,admin_0,,es,,7646
2020-03-15,admin_0,,es,,9786
2020-03-16,admin_0,,es,,11488
2020-03-17,admin_0,,es,,14011
2020-03-18,admin_0,,es,,17707
2020-03-19,admin_0,,es,,21744
2020-03-20,admin_0,,es,,26299
2020-03-21,admin_0,,es,,31765
2020-03-22,admin_0,,es,,36633
2020-03-23,admin_0,,es,,18959
2020-03-23,admin_0,,es,0-9,129
2020-03-23,admin_0,,es,10-19,221
2020-03-23,admin_0,,es,20-29,1285
2020-03-23,admin_0,,es,30-39,2208
2020-03-23,admin_0,,es,40-49,2919
2020-03-23,admin_0,,es,50-59,3129
2020-03-23,admin_0,,es,60-69,2916
2020-03-23,admin_0,,es,70-79,3132
2020-03-23,admin_0,,es,80 y +,3020
2020-03-24,admin_0,,es,,20471
2020-03-24,admin_0,,es,0-9,130
2020-03-24,admin_0,,es,10-19,226
2020-03-24,admin_0,,es,20-29,1352
2020-03-24,admin_0,,es,30-39,2386
2020-03-24,admin_0,,es,40-49,3190
2020-03-24,admin_0,,es,50-59,3433
2020-03-24,admin_0,,es,60-69,3179
2020-03-24,admin_0,,es,70-79,3304
2020-03-24,admin_0,,es,80-89,2545
2020-03-24,admin_0,,es,90+,726
2020-03-25,admin_0,,es,,21872
2020-03-25,admin_0,,es,0-9,134
2020-03-25,admin_0,,es,10-19,230
2020-03-25,admin_0,,es,20-29,1422
2020-03-25,admin_0,,es,30-39,2511
2020-03-25,admin_0,,es,40-49,3383
2020-03-25,admin_0,,es,50-59,3698
2020-03-25,admin_0,,es,60-69,3403
2020-03-25,admin_0,,es,70-79,3555
2020-03-25,admin_0,,es,80-89,2736
2020-03-25,admin_0,,es,90+,800
2020-03-26,admin_0,,es,,32816
2020-03-26,admin_0,,es,0-9,175
2020-03-26,admin_0,,es,10-19,302
2020-03-26,admin_0,,es,20-29,1932
2020-03-26,admin_0,,es,30-39,3454
2020-03-26,admin_0,,es,40-49,5045
2020-03-26,admin_0,,es,50-59,5749
2020-03-26,admin_0,,es,60-69,5397
2020-03-26,admin_0,,es,70-79,5377
2020-03-26,admin_0,,es,80-89,4080
2020-03-26,admin_0,,es,90+,1305
2020-03-27,admin_0,,es,,34249
2020-03-27,admin_0,,es,0-9,181
2020-03-27,admin_0,,es,10-19,312
2020-03-27,admin_0,,es,20-29,2011
2020-03-27,admin_0,,es,30-39,3575
2020-03-27,admin_0,,es,40-49,5242
2020-03-27,admin_0,,es,50-59,6030
2020-03-27,admin_0,,es,60-69,5633
2020-03-27,admin_0,,es,70-79,5620
2020-03-27,admin_0,,es,80-89,4267
2020-03-27,admin_0,,es,90+,1378
2020-03-28,admin_0,,es,,36205
2020-03-28,admin_0,,es,0-9,186
2020-03-28,admin_0,,es,10-19,317
2020-03-28,admin_0,,es,20-29,2088
2020-03-28,admin_0,,es,30-39,3774
2020-03-28,admin_0,,es,40-49,5551
2020-03-28,admin_0,,es,50-59,6424
2020-03-28,admin_0,,es,60-69,5980
2020-03-28,admin_0,,es,70-79,5923
2020-03-28,admin_0,,es,80-89,4497
2020-03-28,admin_0,,es,90+,1465
2020-03-29,admin_0,,es,,90357
2020-03-29,admin_0,,es,0-9,207
2020-03-29,admin_0,,es,10-19,360
2020-03-29,admin_0,,es,20-29,2802
2020-03-29,admin_0,,es,30-39,5168
2020-03-29,admin_0,,es,40-49,7731
