date,region_schema,region_parent,region_child,agerange,value
2020-03-03,admin_1,sn,sn-dk,,0
2020-03-04,admin_1,sn,sn-dk,,0
2020-03-12,admin_1,sn,sn-db,,10
2020-03-13,admin_1,sn,unknown,,-5
2020-03-14,admin_1,sn,unknown,,1
2020-03-15,admin_1,sn,unknown,,0
2020-03-16,admin_1,sn,unknown,,0
2020-03-17,admin_1,sn,unknown,,2
2020-03-18,admin_1,sn,sn-db,,0
2020-03-18,admin_1,sn,unknown,,1
2020-03-19,admin_1,sn,unknown,,-2
2020-03-20,admin_1,sn,unknown,,7
2020-03-21,admin_1,sn,unknown,,0
2020-03-23,admin_1,sn,sn-db,,0
2020-03-23,admin_1,sn,sn-dk,,-3
2020-03-23,admin_1,sn,sn-sl,,0
2020-03-23,admin_1,sn,sn-th,,1
2020-03-23,admin_1,sn,sn-zg,,-1
2020-03-24,admin_1,sn,sn-db,,0
2020-03-24,admin_1,sn,sn-dk,,0
2020-03-24,admin_1,sn,sn-fk,,-1
2020-03-24,admin_1,sn,sn-sl,,0
2020-03-24,admin_1,sn,sn-th,,-1
2020-03-24,admin_1,sn,sn-zg,,1
2020-03-25,admin_1,sn,sn-db,,1
2020-03-25,admin_1,sn,sn-dk,,0
2020-03-25,admin_1,sn,sn-fk,,0
2020-03-25,admin_1,sn,sn-sl,,0
2020-03-25,admin_1,sn,sn-th,,1
2020-03-25,admin_1,sn,sn-zg,,-1
2020-03-26,admin_1,sn,sn-db,,-1
2020-03-26,admin_1,sn,sn-dk,,0
2020-03-26,admin_1,sn,sn-fk,,0
2020-03-26,admin_1,sn,sn-sl,,0
2020-03-26,admin_1,sn,sn-th,,-1
2020-03-26,admin_1,sn,sn-zg,,0
2020-03-27,admin_1,sn,sn-db,,0
2020-03-27,admin_1,sn,sn-dk,,1
2020-03-27,admin_1,sn,sn-fk,,0
2020-03-27,admin_1,sn,sn-sl,,0
2020-03-27,admin_1,sn,sn-th,,1
2020-03-27,admin_1,sn,sn-zg,,0
2020-03-28,admin_1,sn,sn-db,,0
2020-03-28,admin_1,sn,sn-dk,,1
2020-03-28,admin_1,sn,sn-fk,,0
2020-03-28,admin_1,sn,sn-sl,,0
2020-03-28,admin_1,sn,sn-th,,1
2020-03-28,admin_1,sn,sn-zg,,0
2020-03-29,admin_1,sn,sn-db,,0
2020-03-29,admin_1,sn,sn-dk,,-1
2020-03-29,admin_1,sn,sn-fk,,0
2020-03-29,admin_1,sn,sn-sl,,0
2020-03-29,admin_1,sn,sn-th,,-2
2020-03-29,admin_1,sn,sn-zg,,0
2020-03-30,admin_1,sn,sn-db,,0
2020-03-30,admin_1,sn,sn-dk,,0
2020-03-30,admin_1,sn,sn-fk,,0
2020-03-30,admin_1,sn,sn-sl,,1
2020-03-30,admin_1,sn,sn-th,,1
2020-03-30,admin_1,sn,sn-zg,,0
2020-03-31,admin_1,sn,sn-db,,0
2020-03-31,admin_1,sn,sn-dk,,-1
2020-03-31,admin_1,sn,sn-fk,,0
2020-03-31,admin_1,sn,sn-sl,,-1
2020-03-31,admin_1,sn,sn-th,,0
2020-03-31,admin_1,sn,sn-zg,,0
2020-04-01,admin_1,sn,sn-db,,0
2020-04-01,admin_1,sn,sn-dk,,1
2020-04-01,admin_1,sn,sn-fk,,0
2020-04-01,admin_1,sn,sn-sl,,0
2020-04-01,admin_1,sn,sn-th,,-1
2020-04-01,admin_1,sn,sn-zg,,0
2020-04-02,admin_1,sn,sn-dk,,1
2020-04-03,admin_1,sn,sn-dk,,0
2020-04-04,admin_1,sn,sn-dk,,-1
2020-04-04,admin_1,sn,sn-tc,,0
2020-04-05,admin_1,sn,sn-dk,,1
2020-04-05,admin_1,sn,sn-tc,,0
2020-04-06,admin_1,sn,sn-tc,,2
2020-04-07,admin_1,sn,sn-lg,,0
2020-04-10,admin_1,sn,sn-dk,,-1
2020-04-10,admin_1,sn,sn-lg,,1
2020-04-11,admin_1,sn,sn-dk,,0
2020-04-11,admin_1,sn,sn-lg,,5
2020-04-12,admin_1,sn,sn-dk,,0
2020-04-13,admin_1,sn,sn-dk,,0
2020-04-14,admin_1,sn,sn-dk,,0
2020-04-14,admin_1,sn,sn-lg,,-5
2020-04-15,admin_1,sn,sn-dk,,5
2020-04-15,admin_1,sn,sn-lg,,-1
2020-04-16,admin_1,sn,sn-dk,,0
2020-04-16,admin_1,sn,sn-tc,,11
2020-04-17,admin_1,sn,sn-db,,1
2020-04-17,admin_1,sn,sn-dk,,-3
2020-04-18,admin_1,sn,sn-db,,-1
2020-04-18,admin_1,sn,sn-dk,,-1
2020-04-19,admin_1,sn,sn-dk,,0
2020-04-19,admin_1,sn,sn-tc,,2
2020-04-20,admin_1,sn,sn-dk,,-1
2020-04-20,admin_1,sn,sn-zg,,-4
2020-04-21,admin_1,sn,sn-db,,2
