month,seek
2020-03,62
2020-04,79718
2020-05,159501
2020-06,242032
2020-07,321984
2020-08,404607
2020-09,487262
2020-10,568158
2020-11,653682
2020-12,736180
2021-01,821369
2021-02,906906
2021-03,984327
2021-04,1070229
2021-05,1152170
2021-06,1236397
2021-07,1317477
2021-08,1401197
2021-09,1484863
2021-10,1564838
2021-11,1648652
2021-12,1731828
2022-01,1817445
