date,region_schema,region_parent,region_child,agerange,value
2020-06-02,admin_1,kz,kz-akm,,0
2020-06-02,admin_1,kz,kz-akt,,0
2020-06-02,admin_1,kz,kz-ala,,0
2020-06-02,admin_1,kz,kz-ast,,0
2020-06-02,admin_1,kz,kz-aty,,0
2020-06-02,admin_1,kz,kz-kar,,0
2020-06-02,admin_1,kz,kz-kus,,0
2020-06-02,admin_1,kz,kz-kzy,,0
2020-06-02,admin_1,kz,kz-man,,0
2020-06-02,admin_1,kz,kz-pav,,0
2020-06-02,admin_1,kz,kz-sev,,0
2020-06-02,admin_1,kz,kz-vos,,0
2020-06-02,admin_1,kz,kz-yuz,,0
2020-06-02,admin_1,kz,kz-zap,,0
2020-06-02,admin_1,kz,kz-zha,,0
2020-06-03,admin_1,kz,kz-akm,,0
2020-06-03,admin_1,kz,kz-akt,,6
2020-06-03,admin_1,kz,kz-ala,,29
2020-06-03,admin_1,kz,kz-ast,,59
2020-06-03,admin_1,kz,kz-aty,,14
2020-06-03,admin_1,kz,kz-kar,,24
2020-06-03,admin_1,kz,kz-kus,,0
2020-06-03,admin_1,kz,kz-kzy,,16
2020-06-03,admin_1,kz,kz-man,,19
2020-06-03,admin_1,kz,kz-pav,,11
2020-06-03,admin_1,kz,kz-sev,,0
2020-06-03,admin_1,kz,kz-vos,,7
2020-06-03,admin_1,kz,kz-yuz,,5
2020-06-03,admin_1,kz,kz-zap,,27
2020-06-03,admin_1,kz,kz-zha,,13
2020-06-04,admin_1,kz,kz-akm,,0
2020-06-04,admin_1,kz,kz-akt,,14
2020-06-04,admin_1,kz,kz-ala,,39
2020-06-04,admin_1,kz,kz-ast,,23
2020-06-04,admin_1,kz,kz-aty,,21
2020-06-04,admin_1,kz,kz-kar,,0
2020-06-04,admin_1,kz,kz-kus,,2
2020-06-04,admin_1,kz,kz-kzy,,30
2020-06-04,admin_1,kz,kz-man,,17
2020-06-04,admin_1,kz,kz-pav,,0
2020-06-04,admin_1,kz,kz-sev,,2
2020-06-04,admin_1,kz,kz-vos,,6
2020-06-04,admin_1,kz,kz-yuz,,0
2020-06-04,admin_1,kz,kz-zap,,40
2020-06-04,admin_1,kz,kz-zha,,5
2020-06-05,admin_1,kz,kz-akm,,1
2020-06-05,admin_1,kz,kz-akt,,4
2020-06-05,admin_1,kz,kz-ala,,26
2020-06-05,admin_1,kz,kz-ast,,55
2020-06-05,admin_1,kz,kz-aty,,35
2020-06-05,admin_1,kz,kz-kar,,68
2020-06-05,admin_1,kz,kz-kus,,7
2020-06-05,admin_1,kz,kz-kzy,,1
2020-06-05,admin_1,kz,kz-man,,0
2020-06-05,admin_1,kz,kz-pav,,7
2020-06-05,admin_1,kz,kz-sev,,3
2020-06-05,admin_1,kz,kz-vos,,11
2020-06-05,admin_1,kz,kz-yuz,,0
2020-06-05,admin_1,kz,kz-zap,,22
2020-06-05,admin_1,kz,kz-zha,,7
2020-06-06,admin_1,kz,kz-akm,,5
2020-06-06,admin_1,kz,kz-akt,,6
2020-06-06,admin_1,kz,kz-ala,,49
2020-06-06,admin_1,kz,kz-ast,,35
2020-06-06,admin_1,kz,kz-aty,,10
2020-06-06,admin_1,kz,kz-kar,,48
2020-06-06,admin_1,kz,kz-kus,,4
2020-06-06,admin_1,kz,kz-kzy,,3
2020-06-06,admin_1,kz,kz-man,,11
2020-06-06,admin_1,kz,kz-pav,,5
2020-06-06,admin_1,kz,kz-sev,,0
2020-06-06,admin_1,kz,kz-vos,,9
2020-06-06,admin_1,kz,kz-yuz,,5
2020-06-06,admin_1,kz,kz-zap,,22
2020-06-06,admin_1,kz,kz-zha,,7
2020-06-07,admin_1,kz,kz-akm,,2
2020-06-07,admin_1,kz,kz-akt,,15
2020-06-07,admin_1,kz,kz-ala,,31
2020-06-07,admin_1,kz,kz-ast,,37
2020-06-07,admin_1,kz,kz-aty,,11
2020-06-07,admin_1,kz,kz-kar,,33
2020-06-07,admin_1,kz,kz-kus,,3
2020-06-07,admin_1,kz,kz-kzy,,4
2020-06-07,admin_1,kz,kz-man,,4
2020-06-07,admin_1,kz,kz-pav,,13
2020-06-07,admin_1,kz,kz-sev,,0
2020-06-07,admin_1,kz,kz-vos,,9
2020-06-07,admin_1,kz,kz-yuz,,3
2020-06-07,admin_1,kz,kz-zap,,8
2020-06-07,admin_1,kz,kz-zha,,9
2020-06-08,admin_1,kz,kz-akm,,1
2020-06-08,admin_1,kz,kz-akt,,13
2020-06-08,admin_1,kz,kz-ala,,29
2020-06-08,admin_1,kz,kz-ast,,38
2020-06-08,admin_1,kz,kz-aty,,6
2020-06-08,admin_1,kz,kz-kar,,24
2020-06-08,admin_1,kz,kz-kus,,2
2020-06-08,admin_1,kz,kz-kzy,,5
2020-06-08,admin_1,kz,kz-man,,2
2020-06-08,admin_1,kz,kz-pav,,15
2020-06-08,admin_1,kz,kz-sev,,0
2020-06-08,admin_1,kz,kz-vos,,8
2020-06-08,admin_1,kz,kz-yuz,,3
2020-06-08,admin_1,kz,kz-zap,,21
2020-06-08,admin_1,kz,kz-zha,,2
2020-06-09,admin_1,kz,kz-akm,,1
2020-06-09,admin_1,kz,kz-akt,,0
2020-06-09,admin_1,kz,kz-ala,,32
2020-06-09,admin_1,kz,kz-ast,,24
2020-06-09,admin_1,kz,kz-aty,,11
2020-06-09,admin_1,kz,kz-kar,,18
2020-06-09,admin_1,kz,kz-kus,,2
2020-06-09,admin_1,kz,kz-kzy,,4
2020-06-09,admin_1,kz,kz-man,,3
2020-06-09,admin_1,kz,kz-pav,,11
2020-06-09,admin_1,kz,kz-sev,,0
2020-06-09,admin_1,kz,kz-vos,,5
2020-06-09,admin_1,kz,kz-yuz,,5
