date,region_schema,region_parent,region_child,agerange,value
2020-06-01,admin_1,kz,kz-akm,,166
2020-06-01,admin_1,kz,kz-akt,,343
2020-06-01,admin_1,kz,kz-ala,,2647
2020-06-01,admin_1,kz,kz-ast,,2207
2020-06-01,admin_1,kz,kz-aty,,1105
2020-06-01,admin_1,kz,kz-kar,,932
2020-06-01,admin_1,kz,kz-kus,,182
2020-06-01,admin_1,kz,kz-kzy,,402
2020-06-01,admin_1,kz,kz-man,,272
2020-06-01,admin_1,kz,kz-pav,,206
2020-06-01,admin_1,kz,kz-sev,,59
2020-06-01,admin_1,kz,kz-vos,,135
2020-06-01,admin_1,kz,kz-yuz,,379
2020-06-01,admin_1,kz,kz-zap,,665
2020-06-01,admin_1,kz,kz-zha,,380
2020-06-02,admin_1,kz,kz-akm,,166
2020-06-02,admin_1,kz,kz-akt,,343
2020-06-02,admin_1,kz,kz-ala,,2647
2020-06-02,admin_1,kz,kz-ast,,2207
2020-06-02,admin_1,kz,kz-aty,,1105
2020-06-02,admin_1,kz,kz-kar,,932
2020-06-02,admin_1,kz,kz-kus,,182
2020-06-02,admin_1,kz,kz-kzy,,402
2020-06-02,admin_1,kz,kz-man,,272
2020-06-02,admin_1,kz,kz-pav,,206
2020-06-02,admin_1,kz,kz-sev,,59
2020-06-02,admin_1,kz,kz-vos,,135
2020-06-02,admin_1,kz,kz-yuz,,379
2020-06-02,admin_1,kz,kz-zap,,665
2020-06-02,admin_1,kz,kz-zha,,380
2020-06-03,admin_1,kz,kz-akm,,166
2020-06-03,admin_1,kz,kz-akt,,349
2020-06-03,admin_1,kz,kz-ala,,2676
2020-06-03,admin_1,kz,kz-ast,,2266
2020-06-03,admin_1,kz,kz-aty,,1119
2020-06-03,admin_1,kz,kz-kar,,956
2020-06-03,admin_1,kz,kz-kus,,182
2020-06-03,admin_1,kz,kz-kzy,,418
2020-06-03,admin_1,kz,kz-man,,291
2020-06-03,admin_1,kz,kz-pav,,217
2020-06-03,admin_1,kz,kz-sev,,59
2020-06-03,admin_1,kz,kz-vos,,142
2020-06-03,admin_1,kz,kz-yuz,,384
2020-06-03,admin_1,kz,kz-zap,,692
2020-06-03,admin_1,kz,kz-zha,,393
2020-06-04,admin_1,kz,kz-akm,,166
2020-06-04,admin_1,kz,kz-akt,,363
2020-06-04,admin_1,kz,kz-ala,,2715
2020-06-04,admin_1,kz,kz-ast,,2289
