date,region_schema,region_parent,region_child,agerange,value
2020-04-14,admin_1,tr,tr-01,,45
2020-04-14,admin_1,tr,tr-02,,13
2020-04-14,admin_1,tr,tr-03,,0
2020-04-14,admin_1,tr,tr-04,,0
2020-04-14,admin_1,tr,tr-05,,9
2020-04-14,admin_1,tr,tr-06,,61
2020-04-14,admin_1,tr,tr-07,,14
2020-04-14,admin_1,tr,tr-08,,5
2020-04-14,admin_1,tr,tr-09,,1
2020-04-14,admin_1,tr,tr-10,,5
2020-04-14,admin_1,tr,tr-11,,0
2020-04-14,admin_1,tr,tr-12,,3
2020-04-14,admin_1,tr,tr-13,,3
2020-04-14,admin_1,tr,tr-14,,0
2020-04-14,admin_1,tr,tr-15,,2
2020-04-14,admin_1,tr,tr-16,,160
2020-04-14,admin_1,tr,tr-17,,2
2020-04-14,admin_1,tr,tr-18,,0
2020-04-14,admin_1,tr,tr-19,,9
2020-04-14,admin_1,tr,tr-20,,2
2020-04-14,admin_1,tr,tr-21,,7
2020-04-14,admin_1,tr,tr-22,,2
2020-04-14,admin_1,tr,tr-23,,4
2020-04-14,admin_1,tr,tr-24,,2
2020-04-14,admin_1,tr,tr-25,,11
2020-04-14,admin_1,tr,tr-26,,5
2020-04-14,admin_1,tr,tr-27,,18
2020-04-14,admin_1,tr,tr-28,,22
2020-04-14,admin_1,tr,tr-29,,5
2020-04-14,admin_1,tr,tr-30,,1
2020-04-14,admin_1,tr,tr-31,,11
2020-04-14,admin_1,tr,tr-32,,8
2020-04-14,admin_1,tr,tr-33,,25
2020-04-14,admin_1,tr,tr-34,,2180
2020-04-14,admin_1,tr,tr-35,,264
2020-04-14,admin_1,tr,tr-36,,6
2020-04-14,admin_1,tr,tr-37,,0
2020-04-14,admin_1,tr,tr-38,,30
2020-04-14,admin_1,tr,tr-39,,0
2020-04-14,admin_1,tr,tr-40,,0
2020-04-14,admin_1,tr,tr-41,,235
2020-04-14,admin_1,tr,tr-42,,20
2020-04-14,admin_1,tr,tr-43,,0
2020-04-14,admin_1,tr,tr-44,,17
2020-04-14,admin_1,tr,tr-45,,1
2020-04-14,admin_1,tr,tr-46,,8
2020-04-14,admin_1,tr,tr-47,,0
2020-04-14,admin_1,tr,tr-48,,1
2020-04-14,admin_1,tr,tr-49,,7
2020-04-14,admin_1,tr,tr-50,,5
2020-04-14,admin_1,tr,tr-51,,6
2020-04-14,admin_1,tr,tr-52,,22
2020-04-14,admin_1,tr,tr-53,,10
2020-04-14,admin_1,tr,tr-54,,9
2020-04-14,admin_1,tr,tr-55,,40
2020-04-14,admin_1,tr,tr-56,,0
2020-04-14,admin_1,tr,tr-57,,15
2020-04-14,admin_1,tr,tr-58,,11
2020-04-14,admin_1,tr,tr-59,,0
2020-04-14,admin_1,tr,tr-60,,15
2020-04-14,admin_1,tr,tr-61,,19
2020-04-14,admin_1,tr,tr-62,,0
2020-04-14,admin_1,tr,tr-63,,15
2020-04-14,admin_1,tr,tr-64,,1
2020-04-14,admin_1,tr,tr-65,,10
2020-04-14,admin_1,tr,tr-66,,3
2020-04-14,admin_1,tr,tr-67,,59
2020-04-14,admin_1,tr,tr-68,,0
2020-04-14,admin_1,tr,tr-69,,12
2020-04-14,admin_1,tr,tr-70,,0
2020-04-14,admin_1,tr,tr-71,,1
2020-04-14,admin_1,tr,tr-72,,0
2020-04-14,admin_1,tr,tr-73,,0
2020-04-14,admin_1,tr,tr-74,,4
2020-04-14,admin_1,tr,tr-75,,0
2020-04-14,admin_1,tr,tr-76,,0
2020-04-14,admin_1,tr,tr-77,,1
2020-04-14,admin_1,tr,tr-78,,9
2020-04-14,admin_1,tr,tr-79,,1
2020-04-14,admin_1,tr,tr-80,,5
2020-04-14,admin_1,tr,tr-81,,9
