month,seek
2020-02,62
2020-03,1000
2020-04,15771
2020-05,42373
2020-06,71844
2020-07,99435
2020-08,127320
2020-09,156945
2020-10,185787
2020-11,215421
2020-12,245182
2021-01,276150
2021-02,307173
2021-03,335759
2021-04,368164
2021-05,399925
2021-06,433065
2021-07,464567
2021-08,497569
2021-09,531159
2021-10,563783
2021-11,596652
2021-12,628585
2022-01,662310
2022-02,695192
2022-03,723610
