month,seek
2020-01,62
2020-02,3828
2020-03,14699
2020-04,116383
2020-05,287122
2020-06,475017
2020-07,648767
2020-08,827827
2020-09,1007630
2020-10,1182561
2020-11,1364634
2020-12,1542644
2021-01,1727426
2021-02,1913253
2021-03,2082022
2021-04,2269141
2021-05,2450835
2021-06,2639080
2021-07,2821497
2021-08,3010127
2021-09,3199335
2021-10,3382867
2021-11,3572763
2021-12,3756781
2022-01,3947245
2022-02,4138239
