month,seek
2020-01,62
2020-02,187424
2020-03,364152
2020-04,554025
2020-05,738545
2020-06,928629
2020-07,1112376
2020-08,1302540
2020-09,1492819
2020-10,1677030
2020-11,1867865
2020-12,2053447
2021-01,2244052
2021-02,2406870
2021-03,2512356
2021-04,2672937
2021-05,2827756
2021-06,2995350
2021-07,3156462
2021-08,3243160
2022-01,3373336
2022-02,3565404
