month,seek
2020-03,62
2020-04,53261
2020-05,220976
2020-06,403336
2020-07,570585
2020-08,742762
2020-09,915674
2020-10,1083364
2020-11,1258302
2020-12,1429408
2021-01,1606923
2021-02,1785334
2021-03,1946829
2021-04,2123273
2021-05,2293502
2021-06,2468872
2021-07,2638128
2021-08,2813657
2021-09,2842790
2021-10,2843600
2021-11,2844437
