month,seek
2020-01,62
2020-02,81022
2020-03,231413
2020-04,600002
2020-05,1042930
2020-06,1530595
2020-07,2124206
2020-08,2746411
2020-09,3379269
2020-10,3993490
2020-11,4634267
2020-12,5259861
2021-01,5906199
2021-02,6551747
2021-03,7131368
2021-04,7771932
2021-05,8397617
2021-06,9049085
2021-07,9678417
2021-08,10328915
2021-09,10976042
2021-10,11598488
2021-11,12230331
2021-12,12810128
2022-01,13409451
2022-02,14008144
2022-03,14506521
