month,seek
2020-01,62
2020-02,1385
2020-03,3951
2020-04,16372
2020-05,30726
2020-06,45869
2020-07,59949
2020-08,73772
2020-09,87585
2020-10,101047
2020-11,115563
2020-12,130428
2021-01,145064
2021-02,160204
2021-03,169603
2021-04,183912
2021-05,197701
2021-06,212627
2021-07,226828
2021-08,234427
2022-01,245912
2022-02,264890
