month,seek
2020-01,62
2020-02,286
2020-03,6464
2020-04,96360
2020-05,286487
2020-06,526492
2020-07,886025
2020-08,1283677
2020-09,1689306
2020-10,2081748
2020-11,2488145
2020-12,2860245
2021-01,3233202
2021-02,3606782
2021-03,3942550
2021-04,4286444
2021-05,4616759
2021-06,4961432
2021-07,5295767
2021-08,5641175
2021-09,5888009
2021-10,6105938
2021-11,6328164
2021-12,6509059
2022-01,6696393
2022-02,6885029
2022-03,7043957
