month,seek
2020-01,62
2020-02,15127
2020-03,58584
2020-04,114623
2020-05,190639
2020-06,379888
2020-07,883274
2020-08,1438579
2020-09,2005121
2020-10,2554364
2020-11,3125517
2020-12,3688609
2021-01,4277835
2021-02,4867267
2021-03,5397294
2021-04,5983329
2021-05,6552949
2021-06,7139495
2021-07,7702639
2021-08,8286152
2021-09,8872104
2021-10,9438206
2021-11,10021295
2021-12,10585293
2022-01,11168166
2022-02,11759987
