month,seek
2020-02,62
2020-03,651115
2020-04,2043304
2020-05,3438358
2020-06,4870802
2020-07,6237818
2020-08,7633850
2020-09,8693593
2020-10,9823685
2020-11,11220969
2020-12,12586449
2021-01,13992264
2021-02,15411744
2021-03,16691015
2021-04,18098820
2021-05,19459264
2021-06,20844393
2021-07,22170210
2021-08,23530605
2021-09,24883252
2021-10,26196949
2021-11,27559466
2021-12,28885515
2022-01,30257837
