month,seek
2020-03,62
2020-04,1013660
2020-05,3787616
2020-06,7290898
2020-07,11093121
2020-08,15150133
2020-09,19256242
2020-10,23241209
2020-11,27373635
2020-12,31407367
2021-01,35590842
2021-02,39770448
2021-03,43520074
2021-04,44988950
2021-05,45661600
2021-06,46357520
2021-07,47027983
2021-08,47718376
2021-09,47845516
2021-10,47859720
2021-11,47860557
