month,seek
2020-01,62
2020-02,71870
2020-03,202339
2020-04,495473
2020-05,863649
2020-06,1274239
2020-07,1784722
2020-08,2326700
2020-09,2882346
2020-10,3419952
2020-11,3979816
2020-12,4525191
2021-01,5089301
2021-02,5654880
2021-03,6165807
2021-04,6727484
2021-05,7274320
2021-06,7842855
2021-07,8393929
2021-08,8963777
2021-09,9526834
2021-10,10065583
2021-11,10615195
2021-12,11113709
2022-01,11628921
2022-02,12134992
2022-03,12558926
