month,seek
2020-01,62
2020-02,1362
2020-03,4762
2020-04,14411
2020-05,26001
2020-06,37016
2020-07,46423
2020-08,56624
2020-09,67044
2020-10,77117
2020-11,87431
2020-12,97439
2021-01,106617
2021-02,118022
2021-03,125343
2021-04,136535
2021-05,147323
2021-06,158841
2021-07,169293
2021-08,174921
2022-01,182135
2022-02,197700
