month,seek
2020-02,62
2020-03,7880
2020-04,103936
2020-05,256021
2020-06,434068
2020-07,604135
2020-08,783413
2020-09,964951
2020-10,1137615
2020-11,1314810
2020-12,1489712
2021-01,1671801
2021-02,1854452
2021-03,2020378
2021-04,2178957
2021-05,2355978
2021-06,2546934
2021-07,2730004
2021-08,2911652
2021-09,3092024
2021-10,3265412
2021-11,3280505
2021-12,3285706
2022-01,3290480
2022-02,3294660
