month,seek
2020-01,62
2020-02,4671
2020-03,30761
2020-04,158074
2020-05,332804
2020-06,522058
2020-07,706318
2020-08,896131
2020-09,1088648
2020-10,1276114
2020-11,1472165
2020-12,1665221
2021-01,1868593
2021-02,2074012
2021-03,2260006
2021-04,2438743
2021-05,2639405
2021-06,2848265
2021-07,3052571
2021-08,3259659
2021-09,3470328
2021-10,3674873
2021-11,3860740
2021-12,4043671
2022-01,4236402
2022-02,4435959
