month,seek
2020-02,62
2020-03,687617
2020-04,2125596
2020-05,3547538
2020-06,4990424
2020-07,6342949
2020-08,7702838
2020-09,8644949
2020-10,9708275
2020-11,11137494
2020-12,12542653
2021-01,13984001
2021-02,15450657
2021-03,16766218
2021-04,18203708
2021-05,19579134
2021-06,20986093
2021-07,22305515
2021-08,23648578
2021-09,24990275
2021-10,26316356
2021-11,27709523
2021-12,29066942
2022-01,30470195
