month,seek
2020-01,62
2020-02,187718
2020-03,365127
2020-04,560431
2020-05,756610
2020-06,961642
2020-07,1161494
2020-08,1369736
2020-09,1579300
2020-10,1783115
2020-11,1994436
2020-12,2200126
2021-01,2412272
2021-02,2594420
2021-03,2712742
2021-04,2893387
2021-05,3067842
2021-06,3257155
2021-07,3439647
2021-08,3537963
2022-01,3685921
2022-02,3906194
