month,seek
2020-02,62
2020-03,73829
2020-04,233350
2020-05,395918
2020-06,561103
2020-07,719361
2020-08,882558
2020-09,992449
2020-10,1115342
2020-11,1278965
2020-12,1438116
2021-01,1602834
2021-02,1768821
2021-03,1918530
2021-04,2083329
2021-05,2242257
2021-06,2405392
2021-07,2566411
2021-08,2733869
2021-09,2898853
2021-10,3060303
2021-11,3226145
2021-12,3386049
2022-01,3551981
2022-02,3719401
