month,seek
2020-02,62
2020-03,736992
2020-04,2282146
2020-05,3763175
2020-06,5278135
2020-07,6733349
2020-08,8229901
2020-09,9421419
2020-10,10657058
2020-11,12134323
2020-12,13567954
2021-01,15039928
2021-02,16537398
2021-03,17878937
2021-04,19349107
2021-05,20770635
2021-06,22235777
2021-07,23648959
2021-08,25103860
2021-09,26557021
2021-10,27964580
2021-11,29417516
2021-12,30826030
2022-01,32279678
