month,seek
2020-01,62
2020-02,1547
2020-03,12239
2020-04,110159
2020-05,274737
2020-06,457536
2020-07,626992
2020-08,802066
2020-09,977962
2020-10,1149384
2020-11,1328605
2020-12,1504116
2021-01,1686162
2021-02,1869314
2021-03,2035821
2021-04,2217555
2021-05,2393001
2021-06,2574982
2021-07,2751392
2021-08,2933763
2021-09,2963923
2021-10,2964733
2021-11,2965570
