month,seek
2020-01,62
2020-02,20949
2020-03,78764
2020-04,1323147
2020-05,4313158
2020-06,7952715
2020-07,11920483
2020-08,16162721
2020-09,20480688
2020-10,24690296
2020-11,29062349
2020-12,33329060
2021-01,37768206
2021-02,42223696
2021-03,46255330
2021-04,50722024
2021-05,55049007
2021-06,59522393
2021-07,63846315
2021-08,68319460
2021-09,72800579
2021-10,77144065
2021-11,81637789
2021-12,85989407
2022-01,90488873
