month,seek
2020-01,62
2020-02,94
2020-03,4664
2020-04,87873
2020-05,269222
2020-06,498549
2020-07,838745
2020-08,1218981
2020-09,1609166
2020-10,1986199
2020-11,2376859
2020-12,2733952
2021-01,3091204
2021-02,3450677
2021-03,3774942
2021-04,4104549
2021-05,4421406
2021-06,4753744
2021-07,5073162
2021-08,5401957
2021-09,5636315
2021-10,5843469
2021-11,6055177
2021-12,6226986
2022-01,6404901
2022-02,6585648
2022-03,6738286
