month,seek
2020-01,62
2020-02,392
2020-03,3856
2020-04,26212
2020-05,83134
2020-06,171326
2020-07,264349
2020-08,389946
2020-09,537937
2020-10,682481
2020-11,834639
2020-12,988466
2021-01,1147792
2021-02,1309067
2021-03,1460319
2021-04,1626937
2021-05,1787507
2021-06,1952698
2021-07,2111905
2021-08,2273988
2021-09,2438163
2021-10,2599742
2021-11,2765998
2021-12,2926871
2022-01,3093486
2022-02,3260446
