month,seek
2020-01,62
2020-02,187459
2020-03,364273
2020-04,554811
2020-05,742607
2020-06,938304
2020-07,1128641
2020-08,1326594
2020-09,1525534
2020-10,1718739
2020-11,1919110
2020-12,2114142
2021-01,2314928
2021-02,2486991
2021-03,2598911
2021-04,2769836
2021-05,2934719
2021-06,3113612
2021-07,3286156
2021-08,3379143
2022-01,3519099
2022-02,3727101
