month,seek
2020-02,62
2020-03,446
2020-04,6468
2020-05,27794
2020-06,56950
2020-07,87069
2020-08,118316
2020-09,151906
2020-10,184287
2020-11,217852
2020-12,252656
2021-01,290390
2021-02,328177
2021-03,362342
2021-04,376180
2021-05,382657
2021-06,389249
2021-07,395792
2021-08,402094
2021-09,408072
2021-10,413881
2021-11,419849
2021-12,425709
2022-01,431714
2022-02,437766
