month,seek
2020-01,62
2020-02,3990
2020-03,25491
2020-04,146043
2020-05,318971
2020-06,503457
2020-07,684100
2020-08,872131
2020-09,1061317
2020-10,1245935
2020-11,1438645
2020-12,1628496
2021-01,1826416
2021-02,2025500
2021-03,2206214
2021-04,2406585
2021-05,2601163
2021-06,2803400
2021-07,3000272
2021-08,3204052
2021-09,3408629
2021-10,3607817
2021-11,3814558
2021-12,4015630
2022-01,4223323
2022-02,4429754
2022-03,4615243
