month,seek
2020-03,62
2020-04,11333
2020-05,157276
2020-06,521106
2020-07,847602
2020-08,1191472
2020-09,1574499
2020-10,1935669
2020-11,2308661
2020-12,2660958
2021-01,3166665
2021-02,3682086
2021-03,4119567
2021-04,4490710
2021-05,4950334
2021-06,5456236
2021-07,5926978
2021-08,6367970
2021-09,6598440
2021-10,6803479
2021-11,7013452
2021-12,7217300
2022-01,7417036
2022-02,7607234
