month,seek
2020-02,62
2020-03,574
2020-04,7027
2020-05,29453
2020-06,59531
2020-07,90576
2020-08,122742
2020-09,157426
2020-10,190720
2020-11,225218
2020-12,261422
2021-01,300397
2021-02,339291
2021-03,374333
2021-04,388584
2021-05,395386
2021-06,402353
2021-07,409299
2021-08,415956
2021-09,422362
2021-10,428592
2021-11,434933
2021-12,441146
2022-01,447537
2022-02,453925
2022-03,459629
