month,seek
2020-01,62
2020-02,1385
2020-03,12039
2020-04,109955
2020-05,273071
2020-06,452019
2020-07,616983
2020-08,786804
2020-09,956949
2020-10,1122319
2020-11,1294388
2020-12,1462743
2021-01,1637249
2021-02,1812508
2021-03,1971724
2021-04,2148408
2021-05,2319779
2021-06,2497259
2021-07,2669260
2021-08,2847212
2021-09,3025802
2021-10,3199127
2021-11,3378552
2021-12,3552392
2022-01,3732171
2022-02,3912084
