month,seek
2020-01,62
2020-02,7220
2020-03,50166
2020-04,101649
2020-05,157610
2020-06,326304
2020-07,809219
2020-08,1345436
2020-09,1892495
2020-10,2422440
2020-11,2971543
2020-12,3512806
2021-01,4079012
2021-02,4643919
2021-03,5148982
2021-04,5673971
2021-05,6176464
2021-06,6696171
2021-07,7197292
2021-08,7713308
2021-09,7811498
