month,seek
2020-01,62
2020-02,3680
2020-03,28376
2020-04,148034
2020-05,314128
2020-06,493968
2020-07,667822
2020-08,847692
2020-09,1029107
2020-10,1205111
2020-11,1388608
2020-12,1570405
2021-01,1761747
2021-02,1954706
2021-03,2129564
2021-04,2297698
2021-05,2486365
2021-06,2682496
2021-07,2875232
2021-08,3070790
2021-09,3269721
2021-10,3462955
2021-11,3638701
2021-12,3811748
2022-01,3992824
2022-02,4177708
