month,seek
2020-01,62
2020-02,8327
2020-03,58057
2020-04,1143791
2020-05,3902634
2020-06,7386220
2020-07,11165068
2020-08,15186824
2020-09,19256525
2020-10,23206421
2020-11,27291585
2020-12,31257287
2021-01,35362601
2021-02,39466766
2021-03,43168706
2021-04,44621487
2021-05,45285280
2021-06,45971380
2021-07,46633138
2021-08,47315129
2021-09,47440871
2021-10,47455072
2021-11,47455909
