month,seek
2020-01,62
2020-02,9964
2020-03,66419
2020-04,1293878
2020-05,4195502
2020-06,7708273
2020-07,11527792
2020-08,15590388
2020-09,19701040
2020-10,23693218
2020-11,27823686
2020-12,31831224
2021-01,35979699
2021-02,40129142
2021-03,43874313
2021-04,45374362
2021-05,46082182
2021-06,46814287
2021-07,47523651
2021-08,48257077
2021-09,48391970
2021-10,48406867
2021-11,48407704
