month,seek
2020-04,62
2020-05,24516
2020-06,1175374
2020-07,2319330
2020-08,3462602
2020-09,4541956
2020-10,5481458
2020-11,6375322
2020-12,7192999
2021-01,8242553
2021-02,9319867
2021-03,10223206
2021-04,11206790
2021-05,12186322
2021-06,13210785
2021-07,13881696
2021-08,14509105
2021-12,15321688
