month,seek
2020-01,62
2020-02,1034
2020-03,7784
2020-04,88878
2020-05,243029
2020-06,416939
2020-07,576604
2020-08,740127
2020-09,903367
2020-10,1061421
2020-11,1225578
2020-12,1386043
2021-01,1551989
2021-02,1718153
2021-03,1868602
2021-04,2035115
2021-05,2196415
2021-06,2362967
2021-07,2523956
2021-08,2690256
2021-09,2856956
2021-10,3018275
2021-11,3184766
2021-12,3345856
2022-01,3512171
2022-02,3678580
