month,seek
2020-01,62
2020-02,76222
2020-03,210075
2020-04,512500
2020-05,891991
2020-06,1321289
2020-07,1857706
2020-08,2425941
2020-09,3008633
2020-10,3574716
2020-11,4163668
2020-12,4738253
2021-01,5335618
2021-02,5934553
2021-03,6476602
2021-04,7074688
2021-05,7657651
2021-06,8264870
2021-07,8860642
2021-08,9477260
2021-09,10086095
2021-10,10669350
2021-11,11265203
2021-12,11804771
2022-01,12363963
2022-02,12911537
2022-03,13373004
