month,seek
2020-02,62
2020-03,1306
2020-04,13857
2020-05,36601
2020-06,61261
2020-07,84754
2020-08,109977
2020-09,136227
2020-10,162650
2020-11,189840
2020-12,216224
2021-01,243607
2021-02,271590
2021-03,297217
2021-04,326344
2021-05,355235
2021-06,385796
2021-07,415116
2021-08,445921
2021-09,476765
2021-10,506787
2021-11,537202
2021-12,566583
2022-01,597466
2022-02,627361
2022-03,653227
