month,seek
2020-02,62
2020-03,1983
2020-04,19834
2020-05,69721
2020-06,128594
2020-07,186940
2020-08,249772
2020-09,317574
2020-10,385017
2020-11,456098
2020-12,528440
2021-01,604629
2021-02,667666
2021-03,700099
2021-04,759100
2021-05,818110
2021-06,882082
2021-07,943496
2021-08,972955
2022-01,1021994
2022-02,1129624
