month,seek
2020-02,62
2020-03,830394
2020-04,2591435
2020-05,4353446
2020-06,6146123
2020-07,7905000
2020-08,9734788
2020-09,11255453
2020-10,12830540
2020-11,14662121
2020-12,16435337
2021-01,18275003
2021-02,20111018
2021-03,21777691
2021-04,23620313
2021-05,25400243
2021-06,27222331
2021-07,28987026
2021-08,30815095
2021-09,32639769
2021-10,34401767
2021-11,36184206
2021-12,37875897
2022-01,39626051
