month,seek
2020-02,62
2020-03,654870
2020-04,1963371
2020-05,3156141
2020-06,4423120
2020-07,5706799
2020-08,7038844
2020-09,8358728
2020-10,9680838
2020-11,11139425
2020-12,12548644
2021-01,14010383
2021-02,15459953
2021-03,16778532
2021-04,18245994
2021-05,19662863
2021-06,21123718
2021-07,22551759
2021-08,24024658
2021-09,25494768
2021-10,26921251
2021-11,28383608
2021-12,29804929
2022-01,31279673
