month,seek
2020-01,62
2020-02,237
2020-03,3716
2020-04,43274
2020-05,145663
2020-06,249827
2020-07,343172
2020-08,468276
2020-09,614991
2020-10,757096
2020-11,906235
2020-12,1057828
2021-01,1215396
2021-02,1375263
2021-03,1524649
2021-04,1688792
2021-05,1847515
2021-06,2010868
2021-07,2167567
2021-08,2326816
2021-09,2489787
2021-10,2649989
2021-11,2813671
2021-12,2971505
2022-01,3134985
2022-02,3299647
