month,seek
2020-03,62
2020-04,11217
2020-05,155601
2020-06,517002
2020-07,842293
2020-08,1187934
2020-09,1573006
2020-10,1933947
2020-11,2304075
2020-12,2652151
2021-01,3152962
2021-02,3664005
2021-03,4098598
2021-04,4468412
2021-05,4927196
2021-06,5430374
2021-07,5899226
2021-08,6339623
2021-09,6571181
2021-10,6778532
2021-11,6990922
2021-12,7196081
2022-01,7396500
2022-02,7586817
