month,seek
2020-01,62
2020-02,2924
2020-03,26076
2020-04,140233
2020-05,297392
2020-06,471684
2020-07,639092
2020-08,811352
2020-09,983980
2020-10,1150827
2020-11,1324509
2020-12,1496844
2021-01,1677868
2021-02,1860155
2021-03,2024605
2021-04,2176138
2021-05,2352625
2021-06,2535588
2021-07,2715238
2021-08,2893339
2021-09,3077725
2021-10,3256759
2021-11,3414061
2021-12,3571687
2022-01,3733379
2022-02,3897650
