month,seek
2020-01,62
2020-02,495
2020-03,4951
2020-04,32988
2020-05,125843
2020-06,235109
2020-07,342944
2020-08,457337
2020-09,578886
2020-10,700823
2020-11,825974
2020-12,949504
2021-01,1079189
2021-02,1211213
2021-03,1331330
2021-04,1462419
2021-05,1587872
2021-06,1715045
2021-07,1838924
2021-08,1968228
2021-09,1998247
2021-10,2012665
2021-11,2027525
2021-12,2041986
2022-01,2056481
2022-02,2069752
