month,seek
2020-02,62
2020-03,7998
2020-04,106983
2020-05,261592
2020-06,438690
2020-07,605451
2020-08,780644
2020-09,958224
2020-10,1126456
2020-11,1298168
2020-12,1467835
2021-01,1645222
2021-02,1822164
2021-03,1982278
2021-04,2135450
2021-05,2306517
2021-06,2489701
2021-07,2663853
2021-08,2837039
2021-09,3009897
2021-10,3175905
2021-11,3190360
2021-12,3195396
2022-01,3200006
2022-02,3204085
