month,seek
2020-01,62
2020-02,1362
2020-03,4669
2020-04,13980
2020-05,24980
2020-06,35204
2020-07,43938
2020-08,53395
2020-09,63042
2020-10,72383
2020-11,82087
2020-12,91544
2021-01,100387
2021-02,110777
2021-03,117363
2021-04,127418
2021-05,137098
2021-06,147425
2021-07,156737
2021-08,161742
2022-01,168118
2022-02,182053
