month,seek
2020-02,62
2020-03,766007
2020-04,2364782
2020-05,3874710
2020-06,5438981
2020-07,6954174
2020-08,8510723
2020-09,9730727
2020-10,11015518
2020-11,12585360
2020-12,14108314
2021-01,15673182
2021-02,17252394
2021-03,18676971
2021-04,20244475
2021-05,21759047
2021-06,23305551
2021-07,24780958
2021-08,26297594
2021-09,27809277
2021-10,29272104
2021-11,30785171
2021-12,32246368
2022-01,33752462
2022-02,35278965
2022-03,36644587
