month,seek
2020-02,62
2020-03,2378
2020-04,24967
2020-05,82663
2020-06,154188
2020-07,224932
2020-08,299631
2020-09,375978
2020-10,449834
2020-11,526871
2020-12,602374
2021-01,680582
2021-02,748925
2021-03,791498
2021-04,856337
2021-05,918686
2021-06,985891
2021-07,1050263
2021-08,1084822
2022-01,1136767
2022-02,1240035
