month,seek
2020-01,62
2020-02,1439
2020-03,4141
2020-04,16965
2020-05,31609
2020-06,47651
2020-07,61905
2020-08,75861
2020-09,89796
2020-10,103388
2020-11,117887
2020-12,132785
2021-01,147190
2021-02,163388
2021-03,173582
2021-04,189252
2021-05,204305
2021-06,220627
2021-07,236315
2021-08,244763
2022-01,257540
