month,seek
2020-01,62
2020-02,187531
2020-03,364461
2020-04,556732
2020-05,745050
2020-06,939418
2020-07,1128031
2020-08,1324048
2020-09,1520818
2020-10,1711523
2020-11,1909243
2020-12,2101621
2021-01,2299355
2021-02,2468143
2021-03,2577355
2021-04,2743742
2021-05,2904131
2021-06,3077307
2021-07,3243581
2021-08,3333248
2022-01,3468510
2022-02,3670903
