month,seek
2020-04,62
2020-05,7780
2020-06,215293
2020-07,1024388
2020-08,1840308
2020-09,2687358
2020-10,3514183
2020-11,4371914
2020-12,5204049
2021-01,6064964
2021-02,6926040
2021-03,7704547
2021-04,8343909
2021-05,9010990
2021-06,9874671
2021-07,10702817
2021-08,11525477
2021-09,12272533
2021-10,12981689
2021-11,13713094
