month,seek
2020-04,62
2020-05,168
2020-06,1051149
2020-07,2098217
2020-08,3141526
2020-09,4120228
2020-10,4962645
2020-11,5756044
2020-12,6476490
2021-01,7425393
2021-02,8402245
2021-03,9214918
2021-04,10097788
2021-05,10979641
2021-06,11900209
2021-07,12478161
2021-08,13039882
2021-12,13766784
2022-01,13953026
2022-02,14720546
