month,seek
2020-01,62
2020-02,224
2020-03,2689
2020-04,19891
2020-05,91839
2020-06,179654
2020-07,268437
2020-08,362355
2020-09,462246
2020-10,563247
2020-11,667825
2020-12,769334
2021-01,876114
2021-02,985952
2021-03,1084793
2021-04,1192638
2021-05,1296103
2021-06,1398737
2021-07,1499074
2021-08,1603721
2021-09,1629260
2021-10,1642193
2021-11,1655511
2021-12,1668492
2022-01,1681539
2022-02,1693636
2022-03,1704170
