month,seek
2020-04,62
2020-05,168
2020-06,1047148
2020-07,2091240
2020-08,3132280
2020-09,4108107
2020-10,4948352
2020-11,5739969
2020-12,6459084
2021-01,7404046
2021-02,8381981
2021-03,9195992
2021-04,10080201
2021-05,10963086
2021-06,11877265
2021-07,12456115
2021-08,13018273
2021-12,13745917
2022-01,13932310
2022-02,14700418
