month,seek
2020-02,62
2020-03,1784
2020-04,47008
2020-05,324036
2020-06,1040041
2020-07,1715235
2020-08,2347012
2020-09,2981699
2020-10,3570114
2020-11,4190375
2020-12,4781948
2021-01,5435599
2021-02,6087492
2021-03,6673170
2021-04,7191104
2021-05,7785702
2021-06,8413148
2021-07,8997591
2021-08,9556518
2021-09,10013083
2021-10,10460634
2021-11,10932932
2021-12,11393499
2022-01,11870961
2022-02,12350593
