region_schema,region_parent,region_child,agerange,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12
admin_1,au,au-vic,,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,8,9,10,11,15,17,18,24,44,57,69,85,101,132,165,195,220,245,301,339,364,403,434,476,506,520,535,548,567,579,586,592,604,607,609,615,617,619,621,631,638,638,639,640,641,645,645,648,648,650,652,656,658,661,663,670,674,679,683,688,693,699,700,709,714,717,724,731,734,736,739,742,745,748,753,755,756,759,763,767,771,773,776,778,784,787,791,791,792,793,794,794,794,796,799,801,807,813,819,827,837,842,852,858,865,874,882,898,912,934,958,990,1023,1059,1085,1116,1162,1190,1245,1318,1375,1444,1520,1649,1754,1838,1975,2085,2214,2405,2501,2672,2811,2998,3233,3443,3587,3778,3994,4274,4466,4598,4915,5182,5381,5703,5892,6124,6516,6750,6965,7197,7421,7591,7754,7991,8143,8338,8489,8622,8776,8909,9018,9153,9243,9337,9455,9512,9587,9671,9726,9784,9832,9890,9928,9966,10007,10070,10112,10148,10191,10212,10239,10277,10304,10329,10345,10366,10384,10408,10422,10433,10459,10468,10473,10476,10490,10506,10506,10507,10512,10526,10525,10530,10537,10546,10550,10550,10554,10563,10567,10571,10575,10583,10588,10595,10604,10608,10611,10613,10614,10614,10614,10615,10616,10619,10621,10622,10624,10629,10628,10628,10629,10629,10631,10632,10631,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10629,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10633,10633
admin_1,au,au-vic,0-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,4,4,6,6,8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,14,15,15,15,16,17,17,17,17,17,17,17,17,18,19,19,19,21,22,22,22,22,22,22,22,22,22,22,22,23,23,23,25,26,26,27,28,28,29,29,30,31,34,34,39,41,45,47,50,52,56,65,66,68,77,77,78,84,98,104,110,114,118,123,135,141,149,162,172,179,187,195,203,209,218,227,234,251,264,273,289,300,310,322,328,345,357,363,371,383,400,411,422,435,442,445,457,463,468,480,488,502,504,506,514,516,519,519,526,527,528,530,533,537,538,543,544,546,549,548,548,550,552,556,558,558,557,557,556,556,557,557,559,558,558,560,563,562,562,562,565,565,565,565,566,567,567,568,568,569,571,571,572,572,574,574,574,575,575,575,576,577,577,577,579,579,579,579,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580
admin_1,au,au-vic,10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,5,5,5,7,8,9,10,13,14,14,14,14,14,14,16,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,22,23,24,26,27,27,28,28,28,28,28,28,28,28,28,28,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,34,34,34,34,34,34,36,37,38,40,43,44,48,51,56,60,65,81,88,103,110,122,128,139,150,162,167,177,181,201,223,233,251,263,273,290,310,319,335,355,375,391,406,438,459,476,514,534,558,587,602,626,650,671,694,706,730,739,761,775,783,799,807,815,828,834,847,853,857,861,868,873,875,882,888,889,893,896,898,905,910,914,916,918,922,923,927,930,933,935,937,941,942,945,947,949,950,950,952,954,954,953,962,962,963,963,963,964,964,964,968,968,969,970,973,974,975,979,979,979,980,980,980,980,980,980,981,981,981,981,982,982,982,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,982,982,982,983,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982
admin_1,au,au-vic,20-29,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,5,5,9,10,11,16,19,27,37,44,48,54,64,77,83,94,102,118,125,129,133,135,140,140,141,143,143,143,144,144,145,145,145,146,147,147,147,147,147,149,149,149,149,149,150,151,151,152,152,153,156,158,160,161,161,162,163,166,168,168,170,172,172,172,172,172,173,173,174,176,176,176,177,178,179,180,180,180,181,182,183,183,183,184,184,184,184,185,185,185,187,188,189,191,192,193,196,199,201,205,207,209,209,211,220,224,233,238,242,248,256,263,271,288,308,329,344,378,402,426,465,498,531,575,592,632,666,717,771,824,865,912,969,1013,1069,1094,1186,1241,1296,1372,1413,1469,1550,1597,1640,1693,1745,1786,1815,1867,1899,1951,1984,2006,2040,2068,2086,2103,2122,2141,2170,2184,2206,2225,2240,2255,2266,2280,2296,2304,2316,2328,2336,2346,2356,2364,2377,2387,2397,2404,2407,2408,2412,2415,2418,2421,2425,2429,2429,2429,2435,2437,2436,2437,2439,2440,2440,2440,2442,2444,2445,2446,2447,2448,2450,2452,2451,2452,2452,2452,2452,2455,2455,2454,2454,2454,2454,2454,2455,2455,2456,2456,2457,2458,2457,2457,2457,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2455,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2457,2457
admin_1,au,au-vic,30-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,5,11,14,15,19,19,22,25,29,34,39,48,52,56,65,72,78,81,82,85,87,94,95,96,96,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,100,100,100,101,101,101,101,101,103,103,103,104,106,107,107,107,108,108,109,109,109,111,111,111,112,112,112,113,113,114,114,114,114,114,115,116,117,120,122,123,123,123,123,123,123,123,124,125,126,127,128,130,132,136,136,138,139,142,142,144,147,152,156,159,167,173,177,184,192,198,198,209,224,232,248,260,277,296,309,334,358,373,404,425,453,478,504,550,596,620,654,688,725,756,773,823,872,904,958,986,1026,1089,1132,1174,1207,1261,1295,1320,1360,1388,1418,1443,1457,1482,1515,1529,1555,1564,1581,1596,1602,1615,1627,1640,1645,1655,1666,1669,1678,1686,1692,1699,1705,1710,1713,1715,1721,1726,1726,1728,1730,1734,1738,1739,1741,1745,1747,1746,1746,1749,1755,1755,1755,1755,1755,1755,1756,1758,1760,1761,1759,1760,1761,1762,1762,1763,1764,1764,1766,1769,1768,1769,1769,1770,1770,1769,1770,1770,1771,1771,1771,1772,1773,1773,1773,1773,1773,1776,1775,1775,1774,1774,1774,1774,1773,1773,1773,1773,1773,1773,1773,1774,1774,1774,1774,1774,1774,1774,1774,1774,1773,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1775,1775
admin_1,au,au-vic,40-49,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,5,8,11,13,14,18,22,25,26,30,34,37,44,47,51,53,57,59,62,65,66,67,68,68,69,71,71,71,71,71,71,71,72,73,73,73,73,74,74,74,74,74,75,75,75,76,76,77,79,79,79,80,80,81,83,83,85,85,85,86,87,87,88,88,89,89,92,92,92,92,93,94,96,97,97,97,97,97,97,98,98,98,98,98,98,98,98,98,98,99,100,101,101,101,103,105,106,106,107,108,111,116,119,124,129,136,143,148,152,156,163,169,182,188,197,212,233,251,261,284,298,317,346,361,388,403,426,454,476,494,526,556,587,604,631,668,703,727,760,787,808,860,890,917,945,963,986,1002,1028,1042,1062,1081,1099,1124,1141,1155,1173,1185,1196,1210,1220,1232,1240,1245,1253,1261,1267,1269,1271,1275,1287,1290,1296,1300,1302,1303,1310,1312,1318,1319,1324,1325,1327,1328,1329,1333,1333,1335,1335,1335,1337,1337,1337,1338,1338,1338,1340,1341,1342,1342,1341,1341,1343,1343,1343,1343,1345,1347,1348,1348,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1352,1352
admin_1,au,au-vic,50-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,5,5,5,5,9,14,16,17,21,29,37,47,49,53,66,72,76,81,87,96,102,104,105,109,110,116,118,120,121,122,122,122,122,122,122,126,127,127,128,129,129,130,130,132,132,132,132,133,133,134,134,135,136,138,138,138,139,140,140,140,140,140,141,143,143,143,143,144,144,144,146,146,146,146,147,147,147,147,147,147,148,148,149,149,149,149,149,149,149,149,150,150,150,151,151,154,154,155,155,155,155,156,157,161,162,166,169,172,176,180,182,183,183,183,190,194,196,204,213,227,240,248,256,270,290,314,321,340,356,373,406,428,441,460,480,516,540,562,600,634,648,678,703,718,751,778,801,822,844,859,877,907,933,954,974,988,1001,1011,1019,1027,1037,1046,1054,1061,1070,1078,1083,1091,1094,1101,1104,1108,1112,1121,1125,1130,1135,1137,1136,1138,1139,1141,1144,1146,1147,1149,1149,1150,1150,1152,1153,1154,1156,1157,1158,1159,1159,1159,1159,1159,1160,1161,1162,1162,1163,1163,1163,1164,1166,1166,1166,1166,1166,1166,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1166,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167
admin_1,au,au-vic,60-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,4,5,6,9,13,16,20,25,31,37,41,54,56,59,63,68,71,76,77,78,80,82,83,84,85,90,91,91,94,94,94,95,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,99,100,100,101,102,104,104,106,107,107,108,108,108,108,108,108,110,110,111,111,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,115,115,116,116,118,118,118,118,119,119,119,122,123,130,131,133,134,137,140,142,146,151,154,167,175,179,188,192,202,211,219,234,245,256,269,286,294,306,319,340,352,361,376,393,401,422,429,440,451,462,467,480,489,494,503,516,524,532,543,558,565,568,577,582,589,597,601,606,608,614,618,622,624,625,628,629,630,635,637,637,638,638,641,641,640,642,642,645,645,646,647,649,650,650,651,651,652,652,652,652,653,654,654,654,654,654,654,655,655,655,655,655,655,655,655,656,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,658,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
admin_1,au,au-vic,70-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,6,8,9,11,11,17,22,24,26,27,30,32,34,35,35,35,37,37,37,39,40,41,43,43,43,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,52,52,52,52,52,52,52,53,54,55,56,57,58,58,59,61,63,67,72,73,77,79,81,86,91,94,97,101,102,108,110,117,131,138,140,149,162,177,185,187,199,211,218,227,235,246,268,278,293,298,300,304,310,318,325,335,338,350,356,363,372,379,383,385,389,391,393,400,401,404,405,407,408,410,411,413,417,419,420,420,420,422,426,427,427,427,427,427,427,427,429,429,429,429,429,430,430,429,429,429,429,429,430,430,430,431,431,431,431,431,431,431,432,432,433,434,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
admin_1,au,au-vic,80-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,5,5,5,6,7,10,11,11,11,11,11,11,11,12,12,12,12,13,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,24,25,26,26,28,28,30,33,39,46,53,55,62,71,80,85,100,114,123,135,142,159,200,211,216,232,251,268,293,309,327,378,410,424,443,461,472,489,504,514,525,533,545,559,569,582,597,604,609,620,623,626,632,636,642,644,645,652,653,656,662,664,665,671,672,675,677,681,682,685,687,688,692,693,695,698,697,697,697,698,698,699,699,699,699,699,700,700,700,700,700,701,700,700,700,700,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701
