region_schema,region_parent,region_child,agerange,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-25,2020-02-26,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01
admin_1,au,au-vic,0-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,3,3,3,4,4,4,4,5,5,5,4,2,1,1,1,0,,,,,,,,,,,,,,,,,,,1,2,2,2,2,3,5,6,6,7,5,5,4,4,5,6,6,5,3,3,3,5,5,6,4,4,4,4,3,4,4,6,6,6,6,6,4,5,5,5,5,4,4,4,4,5,7,6,7,7,8,11,12,13,11,13,18,17,18,22,27,36,39,47,56,61,64,66,66,62,64,71,75,79,81,88,92,106,113,115,122,123,118,111,115,114,117,118,122,126,141,143,148,162,161,163,155,159,157,164,166,166,154,147,134,121,114,103,91,86,87,77,69,72,66,63,59,64,62,60,51,49,40,36,32,33,29,24,18,21,21,22,20,19,19,19,20,15,14,10,9,9,8,6,5,5,3,3,3
admin_1,au,au-vic,10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,4,6,6,7,8,8,8,8,9,11,5,5,7,7,9,9,6,6,6,4,3,3,3,3,2,0,,,,,,1,1,1,1,1,1,1,1,0,,,1,1,1,3,3,4,4,5,5,5,5,5,3,3,4,6,5,5,5,5,5,5,5,5,2,2,2,4,2,3,4,4,5,4,4,3,3,4,3,1,1,1,0,1,1,2,3,3,3,4,9,10,10,11,12,12,13,12,15,16,15,18,31,33,43,45,55,72,77,82,88,108,111,114,119,117,126,148,154,162,168,171,178,189,192,209,213,234,240,240,260,274,283,282,280,285,311,312,321,334,332,325,324,338,323,317,302,285,263,240,223,190,163,144,137,124,125,112,106,95,88,81,75,74,67,68,69,66,67,55,53,50,49,48,46,47,47,44,44,50,47,45,37,32,32,29,29,27,25,25,19,26,16,15,14
admin_1,au,au-vic,20-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,2,2,4,8,10,17,23,32,31,43,43,48,54,66,62,73,71,64,59,47,41,37,37,28,21,18,17,15,13,10,7,6,7,9,9,7,9,6,5,5,5,5,6,6,5,6,8,10,12,16,14,16,20,20,20,19,18,16,14,14,16,15,14,11,8,7,6,5,6,5,4,5,6,6,7,10,9,9,11,9,10,11,10,10,11,11,11,11,9,9,7,5,4,7,9,11,15,20,23,22,23,26,31,31,33,43,51,52,58,65,69,73,73,84,97,111,125,147,176,189,205,224,256,272,289,310,326,334,369,402,414,444,456,483,513,523,588,626,636,659,662,680,707,709,730,737,727,715,702,689,662,650,614,577,511,477,452,380,350,319,280,261,275,238,230,224,215,203,198,190,189,172,158,157,151,138,136,125,116,109,102,90,87,81,82,79,74,69,65,58,55,56,52,46,41,36,35,38,27,25,21
admin_1,au,au-vic,30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,4,8,9,9,11,13,12,16,18,21,20,22,26,30,31,36,41,36,33,30,30,32,28,25,22,23,21,20,19,20,17,12,10,8,7,7,6,5,4,4,4,4,3,3,2,2,2,2,3,3,5,9,13,15,19,19,17,16,16,15,11,11,11,15,15,14,13,9,7,5,7,6,5,6,6,6,6,6,6,6,7,5,5,6,6,6,6,5,5,5,5,4,4,4,6,7,12,13,14,17,16,14,17,18,22,25,25,27,30,32,37,40,46,47,50,57,66,77,88,98,118,142,157,175,188,219,229,237,262,268,287,310,311,318,337,355,374,392,388,433,471,481,501,513,515,535,548,569,570,559,556,543,527,512,498,469,438,413,381,351,320,286,264,239,210,224,210,199,175,169,157,144,131,128,114,108,109,108,95,87,85,76,72,66,62,63,63,60,59,58,54,55,45,44,41,42,43,43,37,33,39,32,30,30
admin_1,au,au-vic,40-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,4,9,12,19,24,20,21,25,25,24,27,26,27,34,41,39,38,38,35,29,28,27,28,22,20,17,12,12,12,12,10,10,8,7,5,5,5,5,4,4,4,5,4,4,3,3,2,2,2,3,3,5,5,8,10,10,11,9,9,8,6,6,8,7,7,7,5,5,5,3,3,2,2,3,4,4,3,4,4,3,4,4,4,4,4,4,2,2,2,2,3,4,4,4,4,3,3,3,4,3,5,6,7,7,9,10,17,19,23,25,24,32,35,40,51,58,62,65,97,119,126,136,140,163,180,187,209,215,223,240,244,250,258,272,281,296,279,305,317,324,333,334,340,368,371,376,373,365,357,357,343,345,322,306,282,256,247,226,206,199,190,177,164,169,152,141,129,127,121,108,99,91,81,79,75,72,66,59,62,55,49,44,41,41,38,33,34,35,31,28,25,23,19,19,19,19,16,16,20,17,17,17
admin_1,au,au-vic,50-59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,1,2,4,6,10,10,10,10,12,13,13,17,19,21,27,31,39,41,44,47,48,47,48,45,38,36,35,31,28,28,23,19,18,16,15,12,12,11,9,8,7,7,7,7,7,6,5,5,5,5,6,6,6,6,8,11,13,14,14,14,15,15,15,16,14,12,14,14,11,11,11,11,11,11,11,9,9,8,9,6,5,5,4,4,4,4,4,5,5,5,5,5,5,6,6,6,5,5,5,7,7,9,9,7,7,6,6,8,8,9,14,16,18,21,26,27,26,30,30,35,39,36,39,62,83,99,111,124,140,163,166,174,169,180,203,207,214,225,239,243,244,245,283,286,282,298,302,306,323,322,318,312,299,292,290,279,264,260,255,251,226,223,209,189,175,174,164,152,154,147,140,135,123,115,111,103,99,90,89,87,84,75,73,61,56,53,47,45,42,36,32,30,28,22,19,17,18,13,11,13,11,10,10,14,10,10,10
admin_1,au,au-vic,60-69,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,,,,,1,0,,,,,,,0,1,1,1,1,2,3,4,5,7,9,13,19,20,22,27,31,33,36,35,41,44,41,41,41,46,46,44,42,40,39,32,31,26,29,26,23,22,17,16,13,11,12,10,11,10,9,9,8,8,8,8,7,6,5,6,6,6,6,5,6,8,9,7,7,7,7,6,6,6,5,5,6,5,4,3,3,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,2,2,3,4,8,10,11,14,16,18,18,20,24,28,31,31,32,44,47,55,56,57,69,68,72,76,76,83,92,97,97,110,127,134,136,147,162,168,181,179,182,192,195,198,207,208,205,210,202,190,190,188,187,178,172,173,155,145,139,127,124,127,123,123,118,110,107,97,94,90,92,85,77,76,69,65,64,57,51,45,43,37,38,35,34,34,31,28,25,24,22,20,16,13,12,12,12,11,11,11
admin_1,au,au-vic,70-79,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,0,1,1,3,10,10,12,18,18,21,25,24,25,23,20,21,16,18,14,10,11,9,9,9,8,12,10,8,7,7,7,7,4,4,4,4,4,4,4,3,3,3,3,3,4,2,2,3,4,4,5,6,6,6,5,3,2,2,2,2,3,2,2,2,3,3,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,3,4,4,4,4,5,6,6,7,6,8,9,8,12,13,13,16,15,15,17,17,23,22,24,28,33,40,42,50,55,63,69,71,76,79,93,99,104,107,106,105,104,108,108,115,130,147,160,165,163,159,170,175,179,180,179,186,184,179,179,175,171,173,171,166,162,155,151,149,140,137,128,122,116,103,92,87,78,76,74,69,63,57,56,45,43,42,45,45,44,38,37,37,34,31,31,29,27,18,18,18,15,13,11
admin_1,au,au-vic,80-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,3,3,3,4,4,7,7,6,5,5,5,5,5,5,4,5,4,4,4,4,4,4,4,3,4,3,3,3,2,2,2,1,0,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,0,,1,1,1,1,1,1,0,2,2,2,3,4,4,4,6,6,8,11,14,14,23,25,29,35,46,56,58,60,60,68,88,92,97,102,112,114,129,135,149,166,172,174,186,189,188,191,190,187,186,193,194,193,188,188,188,185,183,173,167,165,157,154,148,140,133,121,115,109,100,93,91,86,85,83,84,77,63,58,54,47,45,43,35,37,33,29,28,26,23,22,20,19,16,15,12,11,10,8
admin_1,au,au-vic,90+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,2,2,1,1,1,1,2,2,6,10,10,12,15,16,18,18,18,23,30,31,33,32,36,40,55,58,58,81,92,93,98,98,97,103,96,95,95,96,96,100,99,100,110,111,105,106,103,99,94,94,92,93,90,89,85,84,81,77,69,64,61,58,54,50,40,40,34,28,27,25,24,24,21,17,17,19,16,15,14,14,12,11,10,9,8,7
